Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 11:47:27.870838,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 11:50:28.169809,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 11:51:28.169809,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 11:54:28.468780,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 11:55:28.468780,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 11:58:28.767751,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 11:59:28.767751,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:02:29.066722,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 12:03:29.066722,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:06:29.365693,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 12:07:29.365693,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:10:29.664664,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 12:11:29.664664,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:14:29.963635,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 12:15:29.963635,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:18:30.262606,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 12:19:30.262606,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:22:30.561577,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 12:23:30.561577,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:26:30.860548,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 12:27:30.860548,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:30:31.159519,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 12:31:31.159519,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:34:31.458490,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 12:35:31.458490,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:38:31.757461,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 12:39:31.757461,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:42:32.056432,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 12:43:32.056432,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 12:46:32.355403,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 13:17:32.355403,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 13:50:32.654374,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 14:21:32.654374,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 14:54:32.953345,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 15:25:32.953345,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 15:58:33.252316,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 16:29:33.252316,Eve,Ian,Jack
Train2,Poplar,76,77,88,2024-07-27 17:02:33.551287,Eve,Ian,Jack
Train2,Mt. Lebanon 1,152,152,77,2024-07-27 17:17:14.417143,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 17:20:14.716114,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 17:21:14.716114,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 17:24:15.015085,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 17:25:15.015085,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 17:28:15.314056,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 17:29:15.314056,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 17:32:15.613027,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 17:33:15.613027,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 17:36:15.911998,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 17:37:15.911998,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 17:40:16.210969,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 17:41:16.210969,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 17:44:16.509940,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 17:45:16.509940,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 17:48:16.808911,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 17:49:16.808911,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 17:52:17.107882,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 17:53:17.107882,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 17:56:17.406853,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 17:57:17.406853,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:00:17.705824,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:01:17.705824,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:04:18.004795,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:05:18.004795,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:08:18.303766,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:09:18.303766,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:12:18.602737,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:13:18.602737,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:16:18.901708,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:17:18.901708,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:20:19.200679,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:21:19.200679,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:24:19.499650,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:25:19.499650,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:28:19.798621,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:29:19.798621,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:32:20.097592,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:33:20.097592,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:36:20.396563,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:37:20.396563,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:40:20.695534,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:41:20.695534,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:44:20.994505,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:45:20.994505,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:48:21.293476,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:49:21.293476,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:52:21.592447,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:53:21.592447,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 18:56:21.891418,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 18:57:21.891418,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:00:22.190389,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:01:22.190389,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:04:22.489360,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:05:22.489360,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:08:22.788331,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:09:22.788331,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:12:23.087302,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:13:23.087302,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:16:23.386273,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:17:23.386273,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:20:23.685244,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:21:23.685244,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:24:23.984215,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:25:23.984215,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:28:24.283186,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:29:24.283186,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:32:24.582157,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:33:24.582157,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:36:24.881128,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:37:24.881128,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:40:25.180099,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:41:25.180099,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:44:25.479070,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:45:25.479070,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:48:25.778041,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:49:25.778041,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:52:26.077012,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:53:26.077012,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 19:56:26.375983,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 19:57:26.375983,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:00:26.674954,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:01:26.674954,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:04:26.973925,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:05:26.973925,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:08:27.272896,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:09:27.272896,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:12:27.571867,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:13:27.571867,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:16:27.870838,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:17:27.870838,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:20:28.169809,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:21:28.169809,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:24:28.468780,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:25:28.468780,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:28:28.767751,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:29:28.767751,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:32:29.066722,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:33:29.066722,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:36:29.365693,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:37:29.365693,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:40:29.664664,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:41:29.664664,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:44:29.963635,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:45:29.963635,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:48:30.262606,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:49:30.262606,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:52:30.561577,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:53:30.561577,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 20:56:30.860548,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 20:57:30.860548,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 21:00:31.159519,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 21:01:31.159519,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 21:04:31.458490,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 21:05:31.458490,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 21:08:31.757461,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 21:09:31.757461,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 21:12:32.056432,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 21:13:32.056432,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 21:16:32.355403,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 21:47:32.355403,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 22:20:32.654374,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 22:51:32.654374,Frank,Karen,Leo
Train2,Poplar,76,77,88,2024-07-27 23:24:32.953345,Frank,Karen,Leo
Train2,Mt. Lebanon 1,152,88,77,2024-07-27 23:55:32.953345,Frank,Karen,Leo
Train3,Mt. Lebanon 1,152,152,77,2024-07-27 00:32:14.417143,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 00:35:14.716114,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 00:36:14.716114,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 00:39:15.015085,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 00:40:15.015085,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 00:43:15.314056,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 00:44:15.314056,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 00:47:15.613027,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 00:48:15.613027,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 00:51:15.911998,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 00:52:15.911998,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 00:55:16.210969,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 00:56:16.210969,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 00:59:16.509940,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:00:16.509940,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:03:16.808911,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:04:16.808911,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:07:17.107882,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:08:17.107882,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:11:17.406853,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:12:17.406853,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:15:17.705824,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:16:17.705824,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:19:18.004795,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:20:18.004795,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:23:18.303766,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:24:18.303766,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:27:18.602737,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:28:18.602737,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:31:18.901708,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:32:18.901708,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:35:19.200679,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:36:19.200679,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:39:19.499650,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:40:19.499650,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:43:19.798621,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:44:19.798621,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:47:20.097592,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:48:20.097592,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:51:20.396563,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:52:20.396563,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:55:20.695534,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 01:56:20.695534,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 01:59:20.994505,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:00:20.994505,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:03:21.293476,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:04:21.293476,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:07:21.592447,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:08:21.592447,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:11:21.891418,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:12:21.891418,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:15:22.190389,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:16:22.190389,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:19:22.489360,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:20:22.489360,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:23:22.788331,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:24:22.788331,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:27:23.087302,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:28:23.087302,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:31:23.386273,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:32:23.386273,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:35:23.685244,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:36:23.685244,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:39:23.984215,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:40:23.984215,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:43:24.283186,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:44:24.283186,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:47:24.582157,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:48:24.582157,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:51:24.881128,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:52:24.881128,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:55:25.180099,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 02:56:25.180099,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 02:59:25.479070,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:00:25.479070,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:03:25.778041,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:04:25.778041,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:07:26.077012,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:08:26.077012,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:11:26.375983,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:12:26.375983,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:15:26.674954,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:16:26.674954,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:19:26.973925,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:20:26.973925,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:23:27.272896,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:24:27.272896,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:27:27.571867,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:28:27.571867,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:31:27.870838,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:32:27.870838,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:35:28.169809,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:36:28.169809,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:39:28.468780,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:40:28.468780,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:43:28.767751,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:44:28.767751,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:47:29.066722,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:48:29.066722,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:51:29.365693,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:52:29.365693,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:55:29.664664,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 03:56:29.664664,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 03:59:29.963635,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 04:00:29.963635,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 04:03:30.262606,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 04:04:30.262606,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 04:07:30.561577,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 04:08:30.561577,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 04:11:30.860548,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 04:12:30.860548,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 04:15:31.159519,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 04:16:31.159519,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 04:19:31.458490,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 04:20:31.458490,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 04:23:31.757461,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 04:24:31.757461,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 04:27:32.056432,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 04:28:32.056432,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 04:31:32.355403,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 05:02:32.355403,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 05:35:32.654374,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 06:06:32.654374,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 06:39:32.953345,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 07:10:32.953345,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 07:43:33.252316,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 08:14:33.252316,Grace,Morgan,Niel
Train3,Poplar,76,77,88,2024-07-27 08:47:33.551287,Grace,Morgan,Niel
Train3,Mt. Lebanon 1,152,152,77,2024-07-27 09:02:14.417143,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:05:14.716114,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:06:14.716114,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:09:15.015085,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:10:15.015085,Hannah,Ophelia,Paul
