Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
10,First Ave,20,21,45,2024-08-05 18:05:00.515589,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:05:38.229875,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:06:08.229875,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:07:47.377927,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:08:25.092213,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:08:55.092213,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:10:34.240265,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:11:11.954551,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:11:41.954551,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:13:21.102603,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:13:58.816889,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:14:28.816889,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:16:07.964941,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:16:45.679227,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:17:15.679227,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:18:54.827279,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:19:32.541565,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:20:02.541565,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:21:41.689617,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:22:19.403903,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:22:49.403903,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:24:28.551955,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:25:06.266241,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:25:36.266241,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:27:15.414293,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:27:53.128579,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:28:23.128579,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:30:02.276631,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:30:39.990917,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:31:09.990917,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:32:49.138969,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:33:26.853255,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:33:56.853255,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:35:36.001307,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:36:13.715593,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:36:43.715593,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:38:22.863645,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:39:00.577931,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:39:30.577931,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:41:09.725983,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:41:47.440269,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:42:17.440269,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:43:56.588321,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:44:34.302607,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:45:04.302607,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:46:43.450659,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:47:21.164945,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:47:51.164945,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:49:30.312997,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:50:08.027283,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:50:38.027283,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:52:17.175335,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:52:54.889621,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:53:24.889621,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:55:04.037673,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:55:41.751959,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:56:11.751959,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 18:57:50.900011,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 18:58:28.614297,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 18:58:58.614297,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:00:37.762349,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:01:15.476635,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:01:45.476635,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:03:24.624687,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:04:02.338973,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:04:32.338973,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:06:11.487025,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:06:49.201311,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:07:19.201311,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:08:58.349363,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:09:36.063649,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:10:06.063649,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:11:45.211701,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:12:22.925987,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:12:52.925987,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:14:32.074039,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:15:09.788325,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:15:39.788325,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:17:18.936377,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:17:56.650663,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:18:26.650663,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:20:05.798715,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:20:43.513001,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:21:13.513001,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:22:52.661053,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:23:30.375339,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:24:00.375339,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:25:39.523391,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:26:17.237677,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:26:47.237677,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:28:26.385729,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:29:04.100015,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:29:34.100015,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:31:13.248067,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:31:50.962353,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:32:20.962353,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:34:00.110405,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:34:37.824691,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:35:07.824691,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:36:46.972743,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:37:24.687029,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:37:54.687029,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:39:33.835081,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:40:11.549367,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:40:41.549367,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:42:20.697419,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:42:58.411705,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:43:28.411705,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:45:07.559757,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:45:45.274043,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:46:15.274043,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:47:54.422095,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:48:32.136381,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:49:02.136381,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:50:41.284433,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:51:18.998719,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:51:48.998719,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:53:28.146771,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:54:05.861057,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:54:35.861057,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:56:15.009109,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:56:52.723395,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 19:57:22.723395,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 19:59:01.871447,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 19:59:39.585733,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:00:09.585733,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:01:48.733785,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:02:26.448071,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:02:56.448071,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:04:35.596123,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:05:13.310409,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:05:43.310409,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:07:22.458461,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:08:00.172747,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:08:30.172747,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:10:09.320799,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:10:47.035085,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:11:17.035085,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:12:56.183137,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:13:33.897423,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:14:03.897423,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:15:43.045475,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:16:20.759761,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:16:50.759761,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:18:29.907813,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:19:07.622099,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:19:37.622099,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:21:16.770151,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:21:54.484437,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:22:24.484437,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:24:03.632489,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:24:41.346775,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:25:11.346775,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:26:50.494827,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:27:28.209113,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:27:58.209113,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:29:37.357165,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:30:15.071451,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:30:45.071451,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:32:24.219503,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:33:01.933789,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:33:31.933789,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:35:11.081841,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:35:48.796127,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:36:18.796127,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:37:57.944179,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:38:35.658465,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:39:05.658465,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:40:44.806517,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:41:22.520803,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:41:52.520803,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:43:31.668855,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:44:09.383141,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:44:39.383141,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:46:18.531193,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:46:56.245479,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:47:26.245479,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:49:05.393531,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:49:43.107817,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:50:13.107817,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:51:52.255869,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:52:29.970155,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:52:59.970155,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:54:39.118207,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:55:16.832493,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:55:46.832493,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 20:57:25.980545,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 20:58:03.694831,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 20:58:33.694831,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 21:00:12.842883,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 21:00:50.557169,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 21:01:20.557169,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 21:02:59.705221,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 21:03:37.419507,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 21:04:07.419507,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 21:05:46.567559,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 21:06:24.281845,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 21:06:54.281845,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 21:08:33.429897,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 21:09:11.144183,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 21:09:41.144183,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 21:11:20.292235,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 21:11:58.006521,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 21:12:28.006521,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 21:14:07.154573,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 21:14:44.868859,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 21:15:14.868859,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 21:16:54.016911,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 21:17:31.731197,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 21:18:01.731197,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 21:19:40.879249,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 21:20:18.593535,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 21:20:48.593535,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 21:22:27.741587,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 21:23:05.455873,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 21:23:35.455873,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 21:25:14.603925,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 21:25:52.318211,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 21:26:22.318211,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 21:28:01.466263,Jack,Stacy,Terry
10,Yard,45,45,78,2024-08-05 21:28:31.466263,Jack,Stacy,Terry
10,Station Square,78,78,48,2024-08-05 22:02:00.464964,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:02:30.464964,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:04:09.613016,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:04:47.327302,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:05:17.327302,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:06:56.475354,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:07:34.189640,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:08:04.189640,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:09:43.337692,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:10:21.051978,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:10:51.051978,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:12:30.200030,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:13:07.914316,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:13:37.914316,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:15:17.062368,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:15:54.776654,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:16:24.776654,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:18:03.924706,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:18:41.638992,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:19:11.638992,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:20:50.787044,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:21:28.501330,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:21:58.501330,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:23:37.649382,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:24:15.363668,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:24:45.363668,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:26:24.511720,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:27:02.226006,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:27:32.226006,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:29:11.374058,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:29:49.088344,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:30:19.088344,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:31:58.236396,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:32:35.950682,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:33:05.950682,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:34:45.098734,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:35:22.813020,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:35:52.813020,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:37:31.961072,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:38:09.675358,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:38:39.675358,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:40:18.823410,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:40:56.537696,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:41:26.537696,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:43:05.685748,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:43:43.400034,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:44:13.400034,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:45:52.548086,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:46:30.262372,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:47:00.262372,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:48:39.410424,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:49:17.124710,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:49:47.124710,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:51:26.272762,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:52:03.987048,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:52:33.987048,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:54:13.135100,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:54:50.849386,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:55:20.849386,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:56:59.997438,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 22:57:37.711724,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 22:58:07.711724,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 22:59:46.859776,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:00:24.574062,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:00:54.574062,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:02:33.722114,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:03:11.436400,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:03:41.436400,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:05:20.584452,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:05:58.298738,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:06:28.298738,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:08:07.446790,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:08:45.161076,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:09:15.161076,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:10:54.309128,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:11:32.023414,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:12:02.023414,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:13:41.171466,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:14:18.885752,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:14:48.885752,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:16:28.033804,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:17:05.748090,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:17:35.748090,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:19:14.896142,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:19:52.610428,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:20:22.610428,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:22:01.758480,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:22:39.472766,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:23:09.472766,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:24:48.620818,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:25:26.335104,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:25:56.335104,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:27:35.483156,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:28:13.197442,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:28:43.197442,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:30:22.345494,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:31:00.059780,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:31:30.059780,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:33:09.207832,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:33:46.922118,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:34:16.922118,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:35:56.070170,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:36:33.784456,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:37:03.784456,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:38:42.932508,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:39:20.646794,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:39:50.646794,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:41:29.794846,Jack,Stacy,Terry
10,Station Square,44,45,48,2024-08-05 23:42:07.509132,Jack,Stacy,Terry
10,Swissville,48,48,21,2024-08-05 23:42:37.509132,Jack,Stacy,Terry
10,First Ave,20,21,45,2024-08-05 23:44:16.657184,Jack,Stacy,Terry
