Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
2,South Hills Junction,47,48,60,2024-08-02 00:03:09.022558,Frank,Karen,Leo
2,Shadyside,59,60,7,2024-08-02 00:07:31.389155,Frank,Karen,Leo
2,Yard,7,7,78,2024-08-02 00:08:01.389155,Frank,Karen,Leo
3,Herron,78,78,16,2024-08-01 00:31:50,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 00:33:24.519481,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 00:34:10.181819,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 00:35:04.353248,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 00:35:58.524677,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 00:36:36.238963,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 00:37:49.430236,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 00:42:11.796833,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 00:42:41.796833,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 00:44:16.316314,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 00:45:01.978652,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 00:45:56.150081,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 00:46:50.321510,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 00:47:28.035796,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 00:48:41.227069,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 00:53:03.593666,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 00:53:33.593666,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 00:55:08.113147,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 00:55:53.775485,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 00:56:47.946914,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 00:57:42.118343,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 00:58:19.832629,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 00:59:33.023902,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 01:03:55.390499,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 01:04:25.390499,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 01:05:59.909980,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 01:06:45.572318,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 01:07:39.743747,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 01:08:33.915176,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 01:09:11.629462,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 01:10:24.820735,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 01:14:47.187332,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 01:15:17.187332,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 01:16:51.706813,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 01:17:37.369151,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 01:18:31.540580,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 01:19:25.712009,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 01:20:03.426295,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 01:21:16.617568,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 01:25:38.984165,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 01:26:08.984165,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 01:27:43.503646,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 01:28:29.165984,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 01:29:23.337413,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 01:30:17.508842,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 01:30:55.223128,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 01:32:08.414401,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 01:36:30.780998,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 01:37:00.780998,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 01:38:35.300479,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 01:39:20.962817,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 01:40:15.134246,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 01:41:09.305675,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 01:41:47.019961,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 01:43:00.211234,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 01:47:22.577831,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 01:47:52.577831,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 01:49:27.097312,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 01:50:12.759650,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 01:51:06.931079,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 01:52:01.102508,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 01:52:38.816794,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 01:53:52.008067,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 01:58:14.374664,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 01:58:44.374664,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 02:00:18.894145,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 02:01:04.556483,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 02:01:58.727912,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 02:02:52.899341,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 02:03:30.613627,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 02:04:43.804900,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 02:09:06.171497,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 02:09:36.171497,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 02:11:10.690978,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 02:11:56.353316,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 02:12:50.524745,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 02:13:44.696174,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 02:14:22.410460,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 02:15:35.601733,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 02:19:57.968330,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 02:20:27.968330,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 02:22:02.487811,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 02:22:48.150149,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 02:23:42.321578,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 02:24:36.493007,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 02:25:14.207293,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 02:26:27.398566,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 02:30:49.765163,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 02:31:19.765163,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 02:32:54.284644,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 02:33:39.946982,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 02:34:34.118411,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 02:35:28.289840,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 02:36:06.004126,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 02:37:19.195399,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 02:41:41.561996,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 02:42:11.561996,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 02:43:46.081477,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 02:44:31.743815,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 02:45:25.915244,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 02:46:20.086673,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 02:46:57.800959,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 02:48:10.992232,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 02:52:33.358829,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 02:53:03.358829,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 02:54:37.878310,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 02:55:23.540648,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 02:56:17.712077,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 02:57:11.883506,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 02:57:49.597792,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 02:59:02.789065,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 03:03:25.155662,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 03:03:55.155662,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 03:05:29.675143,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 03:06:15.337481,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 03:07:09.508910,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 03:08:03.680339,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 03:08:41.394625,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 03:09:54.585898,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 03:14:16.952495,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 03:14:46.952495,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 03:16:21.471976,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 03:17:07.134314,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 03:18:01.305743,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 03:18:55.477172,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 03:19:33.191458,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 03:20:46.382731,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 03:25:08.749328,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 03:25:38.749328,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 03:27:13.268809,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 03:27:58.931147,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 03:28:53.102576,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 03:29:47.274005,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 03:30:24.988291,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 03:31:38.179564,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 03:36:00.546161,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 03:36:30.546161,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 03:38:05.065642,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 03:38:50.727980,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 03:39:44.899409,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 03:40:39.070838,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 03:41:16.785124,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 03:42:29.976397,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 03:46:52.342994,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 03:47:22.342994,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 03:48:56.862475,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 03:49:42.524813,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 03:50:36.696242,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 03:51:30.867671,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 03:52:08.581957,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 03:53:21.773230,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 03:57:44.139827,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 03:58:14.139827,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 03:59:48.659308,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 04:00:34.321646,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 04:01:28.493075,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 04:02:22.664504,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 04:03:00.378790,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 04:04:13.570063,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 04:08:35.936660,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 04:09:05.936660,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 04:10:40.456141,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 04:11:26.118479,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 04:12:20.289908,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 04:13:14.461337,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 04:13:52.175623,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 04:15:05.366896,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 04:19:27.733493,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 04:19:57.733493,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 04:21:32.252974,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 04:22:17.915312,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 04:23:12.086741,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 04:24:06.258170,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 04:24:43.972456,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 04:25:57.163729,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 04:30:19.530326,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 04:30:49.530326,Grace,Morgan,Niel
3,Yard,16,16,78,2024-08-01 04:31:19.530326,Grace,Morgan,Niel
3,Swissville,78,78,21,2024-08-01 05:03:22.549807,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 05:04:08.212145,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 05:05:02.383574,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 05:05:56.555003,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 05:06:34.269289,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 05:07:47.460562,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 05:12:09.827159,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 05:12:39.827159,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 05:14:14.346640,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 05:15:00.008978,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 05:15:54.180407,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 05:16:48.351836,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 05:17:26.066122,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 05:18:39.257395,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 05:23:01.623992,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 05:23:31.623992,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 05:25:06.143473,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 05:25:51.805811,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 05:26:45.977240,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 05:27:40.148669,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 05:28:17.862955,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 05:29:31.054228,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 05:33:53.420825,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 05:34:23.420825,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 05:35:57.940306,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 05:36:43.602644,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 05:37:37.774073,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 05:38:31.945502,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 05:39:09.659788,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 05:40:22.851061,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 05:44:45.217658,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 05:45:15.217658,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 05:46:49.737139,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 05:47:35.399477,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 05:48:29.570906,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 05:49:23.742335,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 05:50:01.456621,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 05:51:14.647894,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 05:55:37.014491,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 05:56:07.014491,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 05:57:41.533972,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 05:58:27.196310,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 05:59:21.367739,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 06:00:15.539168,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 06:00:53.253454,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 06:02:06.444727,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 06:06:28.811324,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 06:06:58.811324,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 06:08:33.330805,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 06:09:18.993143,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 06:10:13.164572,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 06:11:07.336001,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 06:11:45.050287,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 06:12:58.241560,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 06:17:20.608157,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 06:17:50.608157,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 06:19:25.127638,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 06:20:10.789976,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 06:21:04.961405,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 06:21:59.132834,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 06:22:36.847120,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 06:23:50.038393,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 06:28:12.404990,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 06:28:42.404990,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 06:30:16.924471,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 06:31:02.586809,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 06:31:56.758238,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 06:32:50.929667,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 06:33:28.643953,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 06:34:41.835226,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 06:39:04.201823,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 06:39:34.201823,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 06:41:08.721304,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 06:41:54.383642,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 06:42:48.555071,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 06:43:42.726500,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 06:44:20.440786,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 06:45:33.632059,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 06:49:55.998656,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 06:50:25.998656,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 06:52:00.518137,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 06:52:46.180475,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 06:53:40.351904,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 06:54:34.523333,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 06:55:12.237619,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 06:56:25.428892,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 07:00:47.795489,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 07:01:17.795489,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 07:02:52.314970,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 07:03:37.977308,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 07:04:32.148737,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 07:05:26.320166,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 07:06:04.034452,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 07:07:17.225725,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 07:11:39.592322,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 07:12:09.592322,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 07:13:44.111803,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 07:14:29.774141,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 07:15:23.945570,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 07:16:18.116999,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 07:16:55.831285,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 07:18:09.022558,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 07:22:31.389155,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 07:23:01.389155,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 07:24:35.908636,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 07:25:21.570974,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 07:26:15.742403,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 07:27:09.913832,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 07:27:47.628118,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 07:29:00.819391,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 07:33:23.185988,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 07:33:53.185988,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 07:35:27.705469,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 07:36:13.367807,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 07:37:07.539236,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 07:38:01.710665,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 07:38:39.424951,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 07:39:52.616224,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 07:44:14.982821,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 07:44:44.982821,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 07:46:19.502302,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 07:47:05.164640,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 07:47:59.336069,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 07:48:53.507498,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 07:49:31.221784,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 07:50:44.413057,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 07:55:06.779654,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 07:55:36.779654,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 07:57:11.299135,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 07:57:56.961473,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 07:58:51.132902,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 07:59:45.304331,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 08:00:23.018617,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 08:01:36.209890,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 08:05:58.576487,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 08:06:28.576487,Grace,Morgan,Niel
3,Swissville,15,16,21,2024-08-01 08:08:03.095968,Grace,Morgan,Niel
3,Penn Station,20,21,25,2024-08-01 08:08:48.758306,Grace,Morgan,Niel
3,Steel Plaza,24,25,35,2024-08-01 08:09:42.929735,Grace,Morgan,Niel
3,First Ave,34,35,45,2024-08-01 08:10:37.101164,Grace,Morgan,Niel
3,Station Square,44,45,48,2024-08-01 08:11:14.815450,Grace,Morgan,Niel
3,South Hills Junction,47,48,60,2024-08-01 08:12:28.006723,Grace,Morgan,Niel
3,Shadyside,59,60,7,2024-08-01 08:16:50.373320,Grace,Morgan,Niel
3,Herron,7,7,16,2024-08-01 08:17:20.373320,Grace,Morgan,Niel
