Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
4,Glenbury 1,22,22,65,2024-08-01 02:48:49.019322,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 02:55:15.032579,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 03:08:44.881590,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 03:09:14.881590,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 03:15:40.894847,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 03:29:10.743858,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 03:29:40.743858,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 03:36:06.757115,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 03:49:36.606126,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 03:50:06.606126,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 03:56:32.619383,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 04:10:02.468394,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 04:10:32.468394,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 04:16:58.481651,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 04:30:28.330662,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 04:30:58.330662,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 04:37:24.343919,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 04:50:54.192930,Jack,Stacy,Terry
4,Yard,22,22,152,2024-08-01 04:51:24.192930,Jack,Stacy,Terry
4,Glenbury 1,152,152,65,2024-08-01 05:21:59.884358,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 05:28:25.897615,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 05:41:55.746626,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 05:42:25.746626,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 05:48:51.759883,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 06:02:21.608894,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 06:02:51.608894,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 06:09:17.622151,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 06:22:47.471162,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 06:23:17.471162,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 06:29:43.484419,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 06:43:13.333430,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 06:43:43.333430,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 06:50:09.346687,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 07:03:39.195698,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 07:04:09.195698,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 07:10:35.208955,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 07:24:05.057966,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 07:24:35.057966,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 07:31:01.071223,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 07:44:30.920234,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 07:45:00.920234,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 07:51:26.933491,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 08:04:56.782502,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 08:05:26.782502,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 08:11:52.795759,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 08:25:22.644770,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 08:25:52.644770,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 08:32:18.658027,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 08:45:48.507038,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 08:46:18.507038,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 08:52:44.520295,Jack,Stacy,Terry
4,Whited 1,95,96,22,2024-08-01 09:06:14.369306,Jack,Stacy,Terry
4,Glenbury 1,22,22,65,2024-08-01 09:06:44.369306,Jack,Stacy,Terry
4,Castle Shannon,64,65,96,2024-08-01 09:13:10.382563,Jack,Stacy,Terry
4,Yard,96,96,152,2024-08-01 09:36:04.231574,Jack,Stacy,Terry
4,Glenbury 1,152,152,65,2024-08-01 09:16:13.845714,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 09:22:39.858971,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 09:36:09.707982,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 09:36:39.707982,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 09:43:05.721239,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 09:56:35.570250,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 09:57:05.570250,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 10:03:31.583507,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 10:17:01.432518,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 10:17:31.432518,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 10:23:57.445775,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 10:37:27.294786,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 10:37:57.294786,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 10:44:23.308043,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 10:57:53.157054,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 10:58:23.157054,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 11:04:49.170311,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 11:18:19.019322,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 11:18:49.019322,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 11:25:15.032579,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 11:38:44.881590,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 11:39:14.881590,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 11:45:40.894847,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 11:59:10.743858,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 11:59:40.743858,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 12:06:06.757115,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 12:19:36.606126,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 12:20:06.606126,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 12:26:32.619383,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 12:40:02.468394,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 12:40:32.468394,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 12:46:58.481651,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 13:00:28.330662,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 13:00:58.330662,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 13:07:24.343919,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 13:20:54.192930,Alejandro,Alice,Barbra
4,Yard,22,22,152,2024-08-01 13:21:24.192930,Alejandro,Alice,Barbra
4,Glenbury 1,152,152,65,2024-08-01 13:51:59.884358,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 13:58:25.897615,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 14:11:55.746626,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 14:12:25.746626,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 14:18:51.759883,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 14:32:21.608894,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 14:32:51.608894,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 14:39:17.622151,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 14:52:47.471162,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 14:53:17.471162,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 14:59:43.484419,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 15:13:13.333430,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 15:13:43.333430,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 15:20:09.346687,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 15:33:39.195698,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 15:34:09.195698,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 15:40:35.208955,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 15:54:05.057966,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 15:54:35.057966,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 16:01:01.071223,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 16:14:30.920234,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 16:15:00.920234,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 16:21:26.933491,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 16:34:56.782502,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 16:35:26.782502,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 16:41:52.795759,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 16:55:22.644770,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 16:55:52.644770,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 17:02:18.658027,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 17:15:48.507038,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 17:16:18.507038,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 17:22:44.520295,Alejandro,Alice,Barbra
4,Whited 1,95,96,22,2024-08-01 17:36:14.369306,Alejandro,Alice,Barbra
4,Glenbury 1,22,22,65,2024-08-01 17:36:44.369306,Alejandro,Alice,Barbra
4,Castle Shannon,64,65,96,2024-08-01 17:43:10.382563,Alejandro,Alice,Barbra
4,Yard,96,96,152,2024-08-01 18:06:04.231574,Alejandro,Alice,Barbra
4,Glenbury 1,152,152,65,2024-08-01 17:46:13.845714,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 17:52:39.858971,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 18:06:09.707982,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 18:06:39.707982,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 18:13:05.721239,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 18:26:35.570250,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 18:27:05.570250,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 18:33:31.583507,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 18:47:01.432518,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 18:47:31.432518,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 18:53:57.445775,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 19:07:27.294786,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 19:07:57.294786,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 19:14:23.308043,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 19:27:53.157054,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 19:28:23.157054,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 19:34:49.170311,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 19:48:19.019322,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 19:48:49.019322,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 19:55:15.032579,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 20:08:44.881590,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 20:09:14.881590,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 20:15:40.894847,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 20:29:10.743858,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 20:29:40.743858,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 20:36:06.757115,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 20:49:36.606126,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 20:50:06.606126,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 20:56:32.619383,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 21:10:02.468394,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 21:10:32.468394,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 21:16:58.481651,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 21:30:28.330662,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 21:30:58.330662,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 21:37:24.343919,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 21:50:54.192930,Bob,Cole,Dan
4,Yard,22,22,152,2024-08-01 21:51:24.192930,Bob,Cole,Dan
4,Glenbury 1,152,152,65,2024-08-01 22:21:59.884358,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 22:28:25.897615,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 22:41:55.746626,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 22:42:25.746626,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 22:48:51.759883,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 23:02:21.608894,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 23:02:51.608894,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 23:09:17.622151,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 23:22:47.471162,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 23:23:17.471162,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 23:29:43.484419,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-01 23:43:13.333430,Bob,Cole,Dan
4,Glenbury 1,22,22,65,2024-08-01 23:43:43.333430,Bob,Cole,Dan
4,Castle Shannon,64,65,96,2024-08-01 23:50:09.346687,Bob,Cole,Dan
4,Whited 1,95,96,22,2024-08-02 00:03:39.195698,Bob,Cole,Dan
4,Yard,22,22,152,2024-08-02 00:04:09.195698,Bob,Cole,Dan
